probability,efficiency,purity,rel_uncertainty,efficiency*purity,efficiency*purity**2
0.0,1.0,0.5012491998926307,0.011098117112247107,0.5012491998926307,0.2512507603930025
0.01,0.999629263470094,0.6153670597185241,0.009629243344054472,0.6151389206701856,0.37853622893123856
0.02,0.9990937551491185,0.6349048454228947,0.009415328024762498,0.6343294661759304,0.4027388516696164
0.03,0.9983934750370737,0.6495243199785609,0.009262031292072434,0.6484808429444875,0.4212040785326422
0.04,0.9979815455594002,0.6612172489082969,0.009141830133923248,0.6598826120160368,0.43632576531966494
0.05,0.9970341077607514,0.6706752750145474,0.009049317400195303,0.6686861244213258,0.44847125039468455
0.06,0.9963750205964739,0.6796291093003652,0.00896214579450255,0.6771654677771146,0.4602213637143256
0.07,0.9950980392156863,0.6878612716763006,0.00888623815311585,0.6844894026974953,0.47083375098845054
0.08,0.9941917943648048,0.6953127250727436,0.008817378275637245,0.6912742057847531,0.48065175179669317
0.09,0.9931207777228539,0.7022925223571908,0.008754670051927177,0.697461295992318,0.48982185280896023
0.1,0.9920909540286703,0.7087907236822744,0.008697110679013137,0.7031848652646192,0.49841090953333206
0.11,0.9908139726478827,0.7154159602629309,0.008640071231705723,0.7088441296838144,0.5071184037144876
0.12,0.9899901136925359,0.7218200931070732,0.008583759009086396,0.7145947560406282,0.5158088533390724
0.13,0.9885071675729116,0.7269835499409252,0.008542327943921246,0.7186284498242043,0.522431061541744
0.14,0.9873949579831933,0.7325794621026895,0.008495696389602164,0.7233452672022355,0.5299078867615399
0.15,0.9864475201845444,0.7382391022874406,0.008448205175695103,0.72823413175471,0.5376109116816709
0.16,0.9849645740649201,0.7428544799304089,0.008412828446341369,0.7316853464168729,0.5435357374852071
0.17,0.9834816279452958,0.7478465152701644,0.008374345140578934,0.7354933082911178,0.5500361076100372
0.18,0.9819162959301367,0.7523118194729367,0.008341195298104877,0.7387072351613277,0.555738184142041
0.19,0.9802273850716757,0.7559565410763073,0.008316055542756117,0.7410093034870575,0.5601708299694397
0.2,0.9789092107431208,0.7604236664426738,0.008282263695493414,0.7443857311477879,0.5660485269270114
0.21,0.9771791069368924,0.7645352584762151,0.008253549640846958,0.747087881099554,0.5711750262808953
0.22,0.9754901960784313,0.7691133484897694,0.008220795363155757,0.7502625311248241,0.5770369275598233
0.23,0.9742132146976438,0.7729515965617544,0.008192927759683968,0.7530196596921029,0.5820477482013999
0.24,0.9723595320481133,0.7765568970622101,0.008169646131747171,0.7550925010361456,0.5863722895995729
0.25,0.9704234635030483,0.7802729199788023,0.008145895922894839,0.7571951494834662,0.5908188702812499
0.26,0.9686521667490525,0.7840685538995031,0.00812091632015849,0.75948970361455,0.5954919936146225
0.27,0.9665101334651508,0.7874546919049537,0.00810110814768139,0.761082939370816,0.5993183315363624
0.28,0.9645328719723183,0.7905932403687072,0.008082813652972063,0.7625531686947304,0.6028693805917923
0.29,0.9625556104794859,0.7945797062023939,0.008057476279524143,0.7648271541782559,0.6077161354625716
0.3,0.9602899983522821,0.7975913507595457,0.008041666544578234,0.7659189969066786,0.6108903673151941
0.31,0.9577360355907069,0.8006474052136782,0.008026779090298817,0.7668088717753344,0.6139435334817496
0.32,0.9552644587246664,0.8043983488848035,0.00800584713763346,0.7684131533464572,0.6181102718132555
0.33,0.9525045312242544,0.8073955096197493,0.007992505902138012,0.7690478814029272,0.620925806127305
0.34,0.9503213049925853,0.810070578320868,0.007979494407631627,0.7698273291259856,0.6236144697122964
0.35,0.947890921074312,0.8132532249514048,0.007963397359910713,0.7708753484658418,0.6269168631753839
0.36,0.9452957653649695,0.8162191001244887,0.007949867071035788,0.7715684589576852,0.6297689132548804
0.37,0.9426594167078596,0.8195100988397078,0.007933923591530407,0.7725189117584393,0.6330870497307022
0.38,0.9398994892074477,0.8225009913124978,0.007921050623208206,0.7730682616072361,0.6358494115241811
0.39,0.936562860438293,0.8260127157129882,0.007906445829452389,0.7736128317865587,0.6390140360944304
0.4,0.9337205470423463,0.8289266776375938,0.007894724207302407,0.7739858709017687,0.6415775365050427
0.41,0.9310430054374691,0.8314143829317638,0.007885841911038418,0.7740825458487283,0.6435833621950692
0.42,0.9284066567803592,0.8343699096697764,0.007873056552393546,0.7746345783546474,0.6463317831688525
0.43,0.9255231504366452,0.8370464197898815,0.00786365064103891,0.7747058395056458,0.6484647493485153
0.44,0.9218157851375844,0.8394793112503283,0.007859787600650873,0.77384528040698,0.6496271030103687
0.45,0.9189322787938705,0.8417477926194249,0.007853807589412148,0.7735092172414785,0.6510996761837937
0.46,0.9159251936068545,0.8447627369780784,0.007842411983939963,0.7737394734185028,0.6536262752729916
0.47,0.9128357225243039,0.8475483821617074,0.007833290329326408,0.773672439804887,0.6557248246797329
0.48,0.909251936068545,0.8500077017868145,0.007828983068754668,0.7728711485228356,0.6569464287332313
0.49,0.9056269566650189,0.8520657313386559,0.00782814255679607,0.7716536951507806,0.6574996700988261
0.5,0.9021667490525622,0.8548066039576909,0.007821202141359788,0.7711780949611711,0.6592081284003203
0.51,0.8978002965892239,0.8569574961663979,0.007822996072461754,0.7693766942225507,0.6593231254897375
0.52,0.8933102652825836,0.8588514851485148,0.007827486413759731,0.7672208480363607,0.6589287647729314
0.53,0.8889438128192454,0.8609958506224067,0.00782954282131347,0.7653769342738317,0.6589863645718675
0.54,0.8847009391992091,0.8631540872920184,0.007831046956507768,0.7636332317008848,0.6591331451346316
0.55,0.8800049431537321,0.8657399902739504,0.007831256531912172,0.7618554709269404,0.6595687479904453
0.56,0.874938210578349,0.8681435461456716,0.007834705007752995,0.7595719607898362,0.6594174955929094
0.57,0.870242214532872,0.8705649647669675,0.007836486636968617,0.7576023828335375,0.6595420917188493
0.58,0.8648871313231175,0.8733050494967141,0.007838841917104586,0.7553102990292061,0.6596162980790787
0.59,0.8593672763222936,0.8751573118550214,0.00784919035376254,0.7520815554423899,0.6581896723567052
0.6,0.8538474213214697,0.8778587159071658,0.007852948648929294,0.7495574008619103,0.6580054974193492
0.61,0.8476684791563684,0.8804175758353656,0.007861077948835142,0.746302227530901,0.6570575980032893
0.62,0.8419426594167079,0.8828178991015895,0.007868584222517225,0.7432820497502631,0.6561826976004504
0.63,0.8358461031471413,0.8853353113137571,0.00787710261629641,0.740004069940165,0.6551517336339232
0.64,0.830161476355248,0.8872501540899885,0.007888707932111669,0.7365608978157662,0.6535137700836988
0.65,0.8236117976602406,0.8902840858491406,0.007895720348966361,0.7332484763745147,0.6527994494893601
0.66,0.8162794529576537,0.8927734726977834,0.00791114975464894,0.7287526419088514,0.6506110268546494
0.67,0.8091118800461361,0.8946888949621937,0.0079307341134718,0.7239034138592606,0.6476683454051014
0.68,0.8016971494480145,0.897486741987549,0.007944821704947274,0.7195125627188037,0.6457529857336112
0.69,0.7943648047454276,0.8992725237828764,0.007967015831615281,0.7143504427677124,0.642395725533136
0.7,0.7860438292964245,0.901327287327004,0.007992469059132742,0.7084827523798768,0.6385748373205238
0.71,0.7766518372054704,0.9033587274208231,0.00802417551674019,0.701595215306978,0.63379216086425
0.72,0.7691547207118141,0.9063637687490899,0.008038772851803256,0.6971339714155135,0.6318569736551851
0.73,0.7600510792552315,0.9088267165796473,0.00806670852621757,0.6907547267923494,0.6277763503125622
0.74,0.7497528423133959,0.9118280647262161,0.008097382563296795,0.6836456832296036,0.6233673202976813
0.75,0.7385483605206788,0.9137192946692488,0.008143040621467984,0.6748258870540847,0.6166014335436085
0.76,0.72845608831768,0.9157949249093734,0.008182129494542376,0.6671163887006657,0.6109418030959385
0.77,0.7182402372713791,0.9178291309154077,0.008223251454316315,0.6592218127632661,0.6050529834889882
0.78,0.706665018948756,0.9194940236908399,0.008276443793334844,0.6497742616747553,0.5974635503580654
0.79,0.6952133794694348,0.9221900442598765,0.008321722998867178,0.6411188571829765,0.5912334272814105
0.8,0.6814137419673751,0.9244439476919638,0.0083865284431631,0.6299288096358735,0.5823338755446865
0.81,0.666707859614434,0.9270290394638868,0.008456506028813192,0.6180575467013927,0.5729572938519985
0.82,0.6530318009556764,0.9295766389116923,0.008522744302275209,0.6070431066348269,0.5642930907401144
0.83,0.6379551820728291,0.9315488721804511,0.008605792286795486,0.5942864303616183,0.5536068539555118
0.84,0.6216427747569616,0.9336756790199839,0.008699366438423324,0.580412739829073,0.541917258971759
0.85,0.6043417366946778,0.9360086767895879,0.008802362449743391,0.565669109292307,0.529471194489437
0.86,0.5857637172516065,0.9387377871666227,0.008916397108633171,0.5498785357352683,0.5161917598465485
0.87,0.5662382600098863,0.9411200876352184,0.009047168174811883,0.5328982008829177,0.5015212015155818
0.88,0.54634206623826,0.943381463830998,0.009189556630585375,0.5154089782003017,0.4862272763262396
0.89,0.5235623661229197,0.946247766527695,0.009360392179364567,0.49541971958176817,0.4687898031480251
0.9,0.5015241390673917,0.9489477786438035,0.009537982153867676,0.47592021770424736,0.4516234334021209
0.91,0.47664359861591693,0.9509368836291914,0.00976426406521807,0.4532579782696232,0.43101972933578325
0.92,0.44945625308947107,0.9544261721483555,0.010020142641820582,0.42897281118432634,0.40942287813437583
0.93,0.4203740319657275,0.9577663068981699,0.010326336482787244,0.402620084111708,0.38561595104270113
0.94,0.3865134289009722,0.9609791069233921,0.010734561521684326,0.3714313297191542,0.3569377475168808
0.95,0.3498928983358049,0.9658858312485786,0.011227038663887112,0.3379565929570533,0.326427484714261
0.96,0.31001812489701763,0.9704706640876853,0.011872605848359648,0.30086349554802766,0.29197919632423674
0.97,0.2628933926511781,0.9739050816419961,0.012848636790974616,0.25603321103308696,0.24935204529424096
0.98,0.21090789256879222,0.9789674952198852,0.014272520239410242,0.20647197131017517,0.2021293485866342
0.99,0.15299060800790903,0.9827996824556761,0.01669359181475498,0.1503591209688738,0.14777289634252375
1.0,0.08819410116987972,0.9861814831874712,0.021912571893021766,0.08697538950009787,0.08577351861801452
